674, 30/06/2018, 07:04:11, -3.610075, 52.252625, -3.610083, 52.252621, 0.695996, 1.000000, 0.695996, MOVING
675, 30/06/2018, 07:04:12, -3.610083, 52.252621, -3.610092, 52.252617, 0.735197, 1.000000, 0.735197, MOVING
676, 30/06/2018, 07:04:13, -3.610092, 52.252617, -3.610097, 52.252617, 0.340819, 1.000000, 0.340819, MOVING
677, 30/06/2018, 07:04:14, -3.610097, 52.252617, -3.610105, 52.252613, 0.695996, 1.000000, 0.695996, MOVING
678, 30/06/2018, 07:04:15, -3.610105, 52.252613, -3.610110, 52.252605, 0.914251, 1.000000, 0.914251, MOVING
679, 30/06/2018, 07:04:16, -3.610110, 52.252605, -3.610117, 52.252602, 0.633594, 1.000000, 0.633594, MOVING
680, 30/06/2018, 07:04:17, -3.610117, 52.252602, -3.610125, 52.252594, 1.012020, 1.000000, 1.012020, MOVING
681, 30/06/2018, 07:04:18, -3.610125, 52.252594, -3.610128, 52.252590, 0.466748, 1.000000, 0.466748, MOVING
682, 30/06/2018, 07:04:19, -3.610128, 52.252590, -3.610135, 52.252579, 1.362489, 1.000000, 1.362489, MOVING
683, 30/06/2018, 07:04:20, -3.610135, 52.252579, -3.610142, 52.252575, 0.633594, 1.000000, 0.633594, MOVING
684, 30/06/2018, 07:04:21, -3.610142, 52.252575, -3.610150, 52.252567, 1.012020, 1.000000, 1.012020, MOVING
685, 30/06/2018, 07:04:22, -3.610150, 52.252567, -3.610153, 52.252563, 0.466748, 2.000000, 0.233374, FORAGIN
686, 30/06/2018, 07:04:24, -3.610153, 52.252563, -3.610158, 52.252544, 2.148085, 13.000000, 0.165237, FORAGIN
687, 30/06/2018, 07:04:37, -3.610158, 52.252544, -3.610157, 52.252537, 0.850830, 1.000000, 0.850830, MOVING
688, 30/06/2018, 07:04:38, -3.610157, 52.252537, -3.610158, 52.252537, 0.064918, 1.000000, 0.064918, FORAGIN
689, 30/06/2018, 07:04:39, -3.610158, 52.252537, -3.610157, 52.252537, 0.064918, 1.000000, 0.064918, FORAGIN
690, 30/06/2018, 07:04:40, -3.610157, 52.252537, -3.610158, 52.252537, 0.064918, 1.000000, 0.064918, FORAGIN
691, 30/06/2018, 07:04:41, -3.610158, 52.252537, -3.610165, 52.252529, 0.978139, 2.000000, 0.489069, MOVING
692, 30/06/2018, 07:04:43, -3.610165, 52.252529, -3.610172, 52.252522, 0.970162, 1.000000, 0.970162, MOVING
693, 30/06/2018, 07:04:44, -3.610172, 52.252522, -3.610173, 52.252522, 0.064918, 1.000000, 0.064918, FORAGIN
694, 30/06/2018, 07:04:45, -3.610173, 52.252522, -3.610175, 52.252514, 0.858228, 1.000000, 0.858228, MOVING
695, 30/06/2018, 07:04:46, -3.610175, 52.252514, -3.610178, 52.252510, 0.473750, 1.000000, 0.473750, MOVING
696, 30/06/2018, 07:04:47, -3.610178, 52.252510, -3.610183, 52.252502, 0.914252, 1.000000, 0.914252, MOVING
697, 30/06/2018, 07:04:48, -3.610183, 52.252502, -3.610188, 52.252495, 0.914252, 1.000000, 0.914252, MOVING
698, 30/06/2018, 07:04:49, -3.610188, 52.252495, -3.610190, 52.252495, 0.129836, 1.000000, 0.129836, FORAGIN
699, 30/06/2018, 07:04:50, -3.610190, 52.252495, -3.610192, 52.252491, 0.448620, 1.000000, 0.448620, MOVING
700, 30/06/2018, 07:04:51, -3.610192, 52.252491, -3.610212, 52.252487, 1.427747, 5.000000, 0.285549, FORAGIN
701, 30/06/2018, 07:04:56, -3.610212, 52.252487, -3.610217, 52.252487, 0.340820, 1.000000, 0.340820, MOVING
702, 30/06/2018, 07:04:57, -3.610217, 52.252487, -3.610222, 52.252483, 0.544135, 1.000000, 0.544135, MOVING
703, 30/06/2018, 07:04:58, -3.610222, 52.252483, -3.610225, 52.252483, 0.194755, 2.000000, 0.097377, FORAGIN
704, 30/06/2018, 07:05:00, -3.610225, 52.252483, -3.610213, 52.252487, 0.915653, 24.000000, 0.038152, FORAGIN
705, 30/06/2018, 07:05:24, -3.610213, 52.252487, -3.610207, 52.252487, 0.405739, 1.000000, 0.405739, MOVING
706, 30/06/2018, 07:05:25, -3.610207, 52.252487, -3.610200, 52.252491, 0.645742, 1.000000, 0.645742, MOVING
707, 30/06/2018, 07:05:26, -3.610200, 52.252491, -3.610192, 52.252495, 0.683202, 1.000000, 0.683202, MOVING
708, 30/06/2018, 07:05:27, -3.610192, 52.252495, -3.610180, 52.252495, 0.827707, 1.000000, 0.827707, MOVING
709, 30/06/2018, 07:05:28, -3.610180, 52.252495, -3.610170, 52.252491, 0.802844, 1.000000, 0.802844, MOVING
710, 30/06/2018, 07:05:29, -3.610170, 52.252491, -3.610167, 52.252487, 0.466748, 1.000000, 0.466748, MOVING
711, 30/06/2018, 07:05:30, -3.610167, 52.252487, -3.610163, 52.252487, 0.275902, 1.000000, 0.275902, FORAGIN
712, 30/06/2018, 07:05:31, -3.610163, 52.252487, -3.610160, 52.252487, 0.194755, 2.000000, 0.097377, FORAGIN
713, 30/06/2018, 08:00:55, -3.610988, 52.253288, -3.610992, 52.253288, 0.275897, 3.000000, 0.091966, FORAGIN
714, 30/06/2018, 08:00:58, -3.610992, 52.253288, -3.610997, 52.253284, 0.544131, 1.000000, 0.544131, MOVING
715, 30/06/2018, 09:00:51, -3.610405, 52.253555, -3.610407, 52.253551, 0.448619, 1.000000, 0.448619, MOVING
716, 30/06/2018, 09:00:52, -3.610407, 52.253551, -3.610408, 52.253551, 0.064917, 1.000000, 0.064917, FORAGIN
717, 30/06/2018, 09:00:53, -3.610408, 52.253551, -3.610407, 52.253551, 0.064917, 1.000000, 0.064917, FORAGIN
718, 30/06/2018, 09:00:54, -3.610407, 52.253551, -3.610427, 52.253548, 1.412228, 1.000000, 1.412228, MOVING
719, 30/06/2018, 09:00:55, -3.610427, 52.253548, -3.610432, 52.253548, 0.340812, 2.000000, 0.170406, FORAGIN
720, 30/06/2018, 09:00:57, -3.610432, 52.253548, -3.610435, 52.253548, 0.210979, 1.000000, 0.210979, FORAGIN
721, 30/06/2018, 09:00:58, -3.610435, 52.253548, -3.610437, 52.253548, 0.129833, 1.000000, 0.129833, FORAGIN
722, 30/06/2018, 09:00:59, -3.610437, 52.253548, -3.610437, 52.253551, 0.424175, 2.000000, 0.212087, FORAGIN
723, 30/06/2018, 09:01:01, -3.610437, 52.253551, -3.610438, 52.253555, 0.431867, 1.000000, 0.431867, MOVING
724, 30/06/2018, 09:01:02, -3.610438, 52.253555, -3.610437, 52.253555, 0.081146, 1.000000, 0.081146, FORAGIN
725, 30/06/2018, 09:01:03, -3.610437, 52.253555, -3.610438, 52.253555, 0.081146, 1.000000, 0.081146, FORAGIN
726, 30/06/2018, 09:01:04, -3.610438, 52.253555, -3.610440, 52.253555, 0.129833, 2.000000, 0.064917, FORAGIN
727, 30/06/2018, 09:01:06, -3.610440, 52.253555, -3.610442, 52.253555, 0.129833, 1.000000, 0.129833, FORAGIN
728, 30/06/2018, 09:01:07, -3.610442, 52.253555, -3.610442, 52.253559, 0.424175, 2.000000, 0.212087, FORAGIN
729, 30/06/2018, 09:01:09, -3.610442, 52.253559, -3.610443, 52.253559, 0.081146, 1.000000, 0.081146, FORAGIN
730, 30/06/2018, 09:01:10, -3.610443, 52.253559, -3.610445, 52.253559, 0.129833, 2.000000, 0.064917, FORAGIN
731, 30/06/2018, 09:01:12, -3.610445, 52.253559, -3.610445, 52.253563, 0.424175, 1.000000, 0.424175, MOVING
732, 30/06/2018, 09:01:13, -3.610445, 52.253563, -3.610447, 52.253563, 0.129833, 3.000000, 0.043278, FORAGIN
733, 30/06/2018, 09:01:16, -3.610447, 52.253563, -3.610445, 52.253567, 0.443600, 1.000000, 0.443600, MOVING
734, 30/06/2018, 10:00:52, -3.610358, 52.253620, -3.610355, 52.253616, 0.473747, 1.000000, 0.473747, MOVING
735, 30/06/2018, 10:00:53, -3.610355, 52.253616, -3.610463, 52.253712, 12.903548, 2.000000, 6.451774, MOVING
736, 30/06/2018, 10:00:55, -3.610463, 52.253712, -3.610470, 52.253723, 1.362485, 2.000000, 0.681242, MOVING
737, 30/06/2018, 10:00:57, -3.610470, 52.253723, -3.610475, 52.253727, 0.544129, 1.000000, 0.544129, MOVING
738, 30/06/2018, 10:00:58, -3.610475, 52.253727, -3.610477, 52.253731, 0.443600, 1.000000, 0.443600, MOVING
739, 30/06/2018, 10:00:59, -3.610477, 52.253731, -3.610477, 52.253735, 0.424175, 1.000000, 0.424175, MOVING
740, 30/06/2018, 10:01:00, -3.610477, 52.253735, -3.610475, 52.253742, 0.858227, 1.000000, 0.858227, MOVING
741, 30/06/2018, 10:01:01, -3.610475, 52.253742, -3.610475, 52.253746, 0.424175, 1.000000, 0.424175, MOVING
742, 30/06/2018, 10:01:02, -3.610475, 52.253746, -3.610470, 52.253738, 0.914248, 2.000000, 0.457124, MOVING
743, 30/06/2018, 10:01:04, -3.610470, 52.253738, -3.610470, 52.253735, 0.424175, 1.000000, 0.424175, MOVING
744, 30/06/2018, 10:01:05, -3.610470, 52.253735, -3.610470, 52.253731, 0.424175, 3.000000, 0.141392, FORAGIN
745, 30/06/2018, 10:01:08, -3.610470, 52.253731, -3.610472, 52.253731, 0.129833, 1.000000, 0.129833, FORAGIN
746, 30/06/2018, 10:01:09, -3.610472, 52.253731, -3.610473, 52.253735, 0.429114, 1.000000, 0.429114, MOVING
747, 30/06/2018, 10:01:10, -3.610473, 52.253735, -3.610475, 52.253731, 0.448618, 1.000000, 0.448618, MOVING
748, 30/06/2018, 10:01:11, -3.610475, 52.253731, -3.610477, 52.253727, 0.443600, 1.000000, 0.443600, MOVING
749, 30/06/2018, 10:01:12, -3.610477, 52.253727, -3.610477, 52.253723, 0.424175, 2.000000, 0.212087, FORAGIN
750, 30/06/2018, 10:01:14, -3.610477, 52.253723, -3.610478, 52.253723, 0.064916, 1.000000, 0.064916, FORAGIN
751, 30/06/2018, 10:01:15, -3.610478, 52.253723, -3.610477, 52.253723, 0.064916, 1.000000, 0.064916, FORAGIN
752, 30/06/2018, 10:01:16, -3.610477, 52.253723, -3.610478, 52.253723, 0.064916, 1.000000, 0.064916, FORAGIN
753, 30/06/2018, 10:01:17, -3.610478, 52.253723, -3.610478, 52.253719, 0.424175, 1.000000, 0.424175, MOVING
754, 30/06/2018, 11:01:08, -3.610372, 52.253849, -3.610352, 52.253849, 1.363240, 1.000000, 1.363240, MOVING
755, 30/06/2018, 11:01:09, -3.610352, 52.253849, -3.610343, 52.253853, 0.748497, 1.000000, 0.748497, MOVING
756, 30/06/2018, 11:01:10, -3.610343, 52.253853, -3.610338, 52.253853, 0.340810, 1.000000, 0.340810, MOVING
757, 30/06/2018, 11:01:11, -3.610338, 52.253853, -3.610335, 52.253853, 0.194749, 1.000000, 0.194749, FORAGIN
758, 30/06/2018, 11:01:12, -3.610335, 52.253853, -3.610317, 52.253849, 1.304308, 1.000000, 1.304308, MOVING
759, 30/06/2018, 11:01:13, -3.610317, 52.253849, -3.610310, 52.253853, 0.633584, 2.000000, 0.316792, FORAGIN
760, 30/06/2018, 11:01:15, -3.610310, 52.253853, -3.610305, 52.253853, 0.340810, 1.000000, 0.340810, MOVING
761, 30/06/2018, 11:01:16, -3.610305, 52.253853, -3.610302, 52.253853, 0.210978, 1.000000, 0.210978, FORAGIN
762, 30/06/2018, 11:01:17, -3.610302, 52.253853, -3.610298, 52.253853, 0.275894, 1.000000, 0.275894, FORAGIN
763, 30/06/2018, 11:01:18, -3.610298, 52.253853, -3.610295, 52.253853, 0.194749, 1.000000, 0.194749, FORAGIN
764, 30/06/2018, 11:01:19, -3.610295, 52.253853, -3.610292, 52.253857, 0.473747, 1.000000, 0.473747, MOVING
765, 30/06/2018, 11:01:20, -3.610292, 52.253857, -3.610287, 52.253853, 0.544128, 1.000000, 0.544128, MOVING
766, 30/06/2018, 11:01:21, -3.610287, 52.253853, -3.610285, 52.253853, 0.129832, 2.000000, 0.064916, FORAGIN
767, 30/06/2018, 11:01:23, -3.610285, 52.253853, -3.610288, 52.253857, 0.466746, 1.000000, 0.466746, MOVING
768, 30/06/2018, 11:01:24, -3.610288, 52.253857, -3.610290, 52.253857, 0.146061, 1.000000, 0.146061, FORAGIN
769, 30/06/2018, 11:01:25, -3.610290, 52.253857, -3.610290, 52.253853, 0.424175, 1.000000, 0.424175, MOVING
770, 30/06/2018, 11:01:26, -3.610290, 52.253853, -3.610290, 52.253849, 0.424175, 1.000000, 0.424175, MOVING
771, 30/06/2018, 11:01:27, -3.610290, 52.253849, -3.610290, 52.253853, 0.424175, 2.000000, 0.212087, FORAGIN
772, 30/06/2018, 11:01:29, -3.610290, 52.253853, -3.610288, 52.253853, 0.146061, 1.000000, 0.146061, FORAGIN
773, 30/06/2018, 11:01:30, -3.610288, 52.253853, -3.610293, 52.253857, 0.544128, 1.000000, 0.544128, MOVING
774, 30/06/2018, 11:01:31, -3.610293, 52.253857, -3.610303, 52.253860, 0.802826, 1.000000, 0.802826, MOVING
775, 30/06/2018, 11:01:32, -3.610303, 52.253860, -3.610308, 52.253860, 0.340810, 1.000000, 0.340810, MOVING
776, 30/06/2018, 11:01:33, -3.610308, 52.253860, -3.610312, 52.253868, 0.892085, 1.000000, 0.892085, MOVING
777, 30/06/2018, 11:01:34, -3.610312, 52.253868, -3.610317, 52.253868, 0.340810, 1.000000, 0.340810, MOVING
778, 30/06/2018, 11:01:35, -3.610317, 52.253868, -3.610323, 52.253872, 0.586974, 1.000000, 0.586974, MOVING
779, 30/06/2018, 11:02:45, -3.610370, 52.253864, -3.610372, 52.253864, 0.146061, 2.000000, 0.073031, FORAGIN
780, 30/06/2018, 11:04:03, -3.610477, 52.253918, -3.610483, 52.253914, 0.586973, 1.000000, 0.586973, MOVING
781, 30/06/2018, 11:04:04, -3.610483, 52.253914, -3.610485, 52.253914, 0.146061, 1.000000, 0.146061, FORAGIN
782, 30/06/2018, 11:05:45, -3.610530, 52.253933, -3.610538, 52.253937, 0.695983, 1.000000, 0.695983, MOVING
783, 30/06/2018, 11:05:46, -3.610538, 52.253937, -3.610545, 52.253937, 0.470641, 1.000000, 0.470641, MOVING
784, 30/06/2018, 11:05:47, -3.610545, 52.253937, -3.610552, 52.253937, 0.486870, 1.000000, 0.486870, MOVING
785, 30/06/2018, 11:05:48, -3.610552, 52.253937, -3.610558, 52.253937, 0.405725, 1.000000, 0.405725, MOVING
786, 30/06/2018, 11:05:49, -3.610558, 52.253937, -3.610565, 52.253944, 0.970155, 1.000000, 0.970155, MOVING
787, 30/06/2018, 11:05:50, -3.610565, 52.253944, -3.610570, 52.253948, 0.544128, 1.000000, 0.544128, MOVING
788, 30/06/2018, 11:05:51, -3.610570, 52.253948, -3.610573, 52.253952, 0.473747, 1.000000, 0.473747, MOVING
789, 30/06/2018, 11:05:52, -3.610573, 52.253952, -3.610578, 52.253960, 0.914248, 1.000000, 0.914248, MOVING
790, 30/06/2018, 11:05:53, -3.610578, 52.253960, -3.610585, 52.253963, 0.633583, 1.000000, 0.633583, MOVING
791, 30/06/2018, 11:05:54, -3.610585, 52.253963, -3.610592, 52.253971, 0.970155, 1.000000, 0.970155, MOVING
792, 30/06/2018, 11:05:55, -3.610592, 52.253971, -3.610595, 52.253975, 0.473746, 1.000000, 0.473746, MOVING
793, 30/06/2018, 11:05:56, -3.610595, 52.253975, -3.610590, 52.253983, 0.914247, 1.000000, 0.914247, MOVING
794, 30/06/2018, 11:05:57, -3.610590, 52.253983, -3.610585, 52.253990, 0.914247, 1.000000, 0.914247, MOVING
795, 30/06/2018, 11:05:58, -3.610585, 52.253990, -3.610580, 52.253994, 0.544128, 1.000000, 0.544128, MOVING
796, 08/07/2018, 11:01:41, -3.610338, 52.252258, -3.610333, 52.252258, 0.340822, 1.000000, 0.340822, MOVING
797, 08/07/2018, 11:01:42, -3.610333, 52.252258, -3.610328, 52.252254, 0.544136, 1.000000, 0.544136, MOVING
798, 08/07/2018, 11:01:43, -3.610328, 52.252254, -3.610308, 52.252247, 1.605694, 2.000000, 0.802847, MOVING
799, 08/07/2018, 11:01:45, -3.610308, 52.252247, -3.610302, 52.252243, 0.586984, 1.000000, 0.586984, MOVING
800, 08/07/2018, 11:01:46, -3.610302, 52.252243, -3.610297, 52.252243, 0.340822, 1.000000, 0.340822, MOVING
801, 08/07/2018, 11:01:47, -3.610297, 52.252243, -3.610292, 52.252239, 0.544136, 1.000000, 0.544136, MOVING
802, 08/07/2018, 11:01:48, -3.610292, 52.252239, -3.610290, 52.252239, 0.129837, 1.000000, 0.129837, FORAGIN
803, 08/07/2018, 11:01:49, -3.610290, 52.252239, -3.610288, 52.252239, 0.146067, 1.000000, 0.146067, FORAGIN
804, 08/07/2018, 11:01:50, -3.610288, 52.252239, -3.610287, 52.252239, 0.064919, 1.000000, 0.064919, FORAGIN
805, 08/07/2018, 11:01:51, -3.610287, 52.252239, -3.610285, 52.252239, 0.129837, 2.000000, 0.064919, FORAGIN
806, 08/07/2018, 11:01:53, -3.610285, 52.252239, -3.610288, 52.252239, 0.194756, 2.000000, 0.097378, FORAGIN
807, 08/07/2018, 11:01:55, -3.610288, 52.252239, -3.610288, 52.252243, 0.424175, 1.000000, 0.424175, MOVING
808, 08/07/2018, 11:01:56, -3.610288, 52.252243, -3.610287, 52.252243, 0.064919, 1.000000, 0.064919, FORAGIN
809, 08/07/2018, 11:01:57, -3.610287, 52.252243, -3.610285, 52.252239, 0.443601, 1.000000, 0.443601, MOVING
810, 08/07/2018, 11:01:58, -3.610285, 52.252239, -3.610283, 52.252235, 0.448620, 1.000000, 0.448620, MOVING
811, 08/07/2018, 11:01:59, -3.610283, 52.252235, -3.610285, 52.252235, 0.146067, 3.000000, 0.048689, FORAGIN
812, 08/07/2018, 11:02:02, -3.610285, 52.252235, -3.610282, 52.252235, 0.210985, 1.000000, 0.210985, FORAGIN
813, 08/07/2018, 11:02:03, -3.610282, 52.252235, -3.610283, 52.252235, 0.064919, 1.000000, 0.064919, FORAGIN
814, 08/07/2018, 11:02:04, -3.610283, 52.252235, -3.610283, 52.252232, 0.424175, 1.000000, 0.424175, MOVING
815, 08/07/2018, 11:02:05, -3.610283, 52.252232, -3.610282, 52.252232, 0.064919, 1.000000, 0.064919, FORAGIN
816, 08/07/2018, 11:02:06, -3.610282, 52.252232, -3.610280, 52.252232, 0.129837, 1.000000, 0.129837, FORAGIN
817, 08/07/2018, 14:01:41, -3.610995, 52.251900, -3.610990, 52.251896, 0.544138, 1.000000, 0.544138, MOVING
818, 08/07/2018, 14:01:42, -3.610990, 52.251896, -3.610995, 52.251965, 7.642753, 24.000000, 0.318448, FORAGIN
819, 08/07/2018, 14:02:06, -3.610995, 52.251965, -3.610983, 52.251968, 0.930075, 1.000000, 0.930075, MOVING
820, 08/07/2018, 14:02:07, -3.610983, 52.251968, -3.610975, 52.251980, 1.380640, 1.000000, 1.380640, MOVING
821, 08/07/2018, 14:02:08, -3.610975, 52.251980, -3.610967, 52.251987, 1.012024, 1.000000, 1.012024, MOVING
822, 08/07/2018, 14:02:09, -3.610967, 52.251987, -3.610957, 52.251995, 1.088275, 1.000000, 1.088275, MOVING
823, 08/07/2018, 14:02:10, -3.610957, 52.251995, -3.610948, 52.251995, 0.600500, 1.000000, 0.600500, MOVING
824, 08/07/2018, 14:02:11, -3.610948, 52.251995, -3.610940, 52.252003, 1.012024, 1.000000, 1.012024, MOVING
825, 08/07/2018, 14:02:12, -3.610940, 52.252003, -3.610932, 52.252010, 1.003267, 1.000000, 1.003267, MOVING
826, 08/07/2018, 14:02:13, -3.610932, 52.252010, -3.610925, 52.252018, 0.978142, 1.000000, 0.978142, MOVING
827, 08/07/2018, 14:02:14, -3.610925, 52.252018, -3.610920, 52.252022, 0.544137, 1.000000, 0.544137, MOVING
828, 08/07/2018, 14:02:15, -3.610920, 52.252022, -3.610917, 52.252026, 0.466749, 1.000000, 0.466749, MOVING
829, 08/07/2018, 14:02:16, -3.610917, 52.252026, -3.610907, 52.252033, 1.088275, 1.000000, 1.088275, MOVING
830, 08/07/2018, 14:02:17, -3.610907, 52.252033, -3.610900, 52.252037, 0.645746, 1.000000, 0.645746, MOVING
831, 08/07/2018, 14:02:18, -3.610900, 52.252037, -3.610888, 52.252045, 1.173970, 1.000000, 1.173970, MOVING
832, 08/07/2018, 14:02:19, -3.610888, 52.252045, -3.610878, 52.252048, 0.802850, 1.000000, 0.802850, MOVING
833, 08/07/2018, 14:02:20, -3.610878, 52.252048, -3.610870, 52.252048, 0.551810, 1.000000, 0.551810, MOVING
834, 08/07/2018, 14:02:21, -3.610870, 52.252048, -3.610860, 52.252052, 0.789117, 1.000000, 0.789117, MOVING
835, 08/07/2018, 14:02:22, -3.610860, 52.252052, -3.610848, 52.252052, 0.827715, 1.000000, 0.827715, MOVING
836, 08/07/2018, 14:02:23, -3.610848, 52.252052, -3.610838, 52.252060, 1.088274, 1.000000, 1.088274, MOVING
837, 08/07/2018, 14:02:24, -3.610838, 52.252060, -3.610828, 52.252064, 0.802850, 1.000000, 0.802850, MOVING
838, 08/07/2018, 14:02:25, -3.610828, 52.252064, -3.610815, 52.252068, 0.973657, 1.000000, 0.973657, MOVING
839, 08/07/2018, 14:02:26, -3.610815, 52.252068, -3.610805, 52.252075, 1.088274, 1.000000, 1.088274, MOVING
840, 08/07/2018, 14:02:27, -3.610805, 52.252075, -3.610798, 52.252079, 0.645745, 1.000000, 0.645745, MOVING
841, 08/07/2018, 14:02:28, -3.610798, 52.252079, -3.610783, 52.252087, 1.316138, 2.000000, 0.658069, MOVING
842, 08/07/2018, 14:02:30, -3.610783, 52.252087, -3.610777, 52.252087, 0.421972, 1.000000, 0.421972, MOVING
843, 08/07/2018, 14:02:31, -3.610777, 52.252087, -3.610767, 52.252087, 0.681647, 1.000000, 0.681647, MOVING
844, 08/07/2018, 14:02:32, -3.610767, 52.252087, -3.610755, 52.252087, 0.811484, 1.000000, 0.811484, MOVING
845, 08/07/2018, 14:02:33, -3.610755, 52.252087, -3.610747, 52.252090, 0.683206, 1.000000, 0.683206, MOVING
846, 08/07/2018, 14:02:34, -3.610747, 52.252090, -3.610738, 52.252094, 0.748517, 1.000000, 0.748517, MOVING
847, 08/07/2018, 14:02:35, -3.610738, 52.252094, -3.610735, 52.252094, 0.210986, 1.000000, 0.210986, FORAGIN
848, 08/07/2018, 14:02:36, -3.610735, 52.252094, -3.610732, 52.252098, 0.466749, 1.000000, 0.466749, MOVING
849, 08/07/2018, 14:02:37, -3.610732, 52.252098, -3.610730, 52.252098, 0.146067, 1.000000, 0.146067, FORAGIN
850, 08/07/2018, 14:02:38, -3.610730, 52.252098, -3.610728, 52.252098, 0.129837, 1.000000, 0.129837, FORAGIN
851, 08/07/2018, 14:02:39, -3.610728, 52.252098, -3.610715, 52.252098, 0.892633, 1.000000, 0.892633, MOVING
852, 08/07/2018, 14:02:40, -3.610715, 52.252098, -3.610703, 52.252102, 0.915659, 1.000000, 0.915659, MOVING
853, 08/07/2018, 14:02:41, -3.610703, 52.252102, -3.610692, 52.252110, 1.130070, 1.000000, 1.130070, MOVING
854, 08/07/2018, 14:02:42, -3.610692, 52.252110, -3.610680, 52.252110, 0.811484, 1.000000, 0.811484, MOVING
855, 08/07/2018, 14:02:43, -3.610680, 52.252110, -3.610667, 52.252113, 0.988290, 1.000000, 0.988290, MOVING
856, 08/07/2018, 14:02:44, -3.610667, 52.252113, -3.610652, 52.252117, 1.106964, 1.000000, 1.106964, MOVING
857, 08/07/2018, 14:02:45, -3.610652, 52.252117, -3.610637, 52.252117, 1.022470, 1.000000, 1.022470, MOVING
858, 08/07/2018, 14:02:46, -3.610637, 52.252117, -3.610627, 52.252121, 0.802849, 1.000000, 0.802849, MOVING
859, 08/07/2018, 14:02:47, -3.610627, 52.252121, -3.610615, 52.252125, 0.915658, 1.000000, 0.915658, MOVING
860, 08/07/2018, 14:02:48, -3.610615, 52.252125, -3.610607, 52.252129, 0.696001, 1.000000, 0.696001, MOVING
861, 08/07/2018, 14:02:49, -3.610607, 52.252129, -3.610603, 52.252129, 0.259675, 1.000000, 0.259675, FORAGIN
862, 08/07/2018, 14:02:50, -3.610603, 52.252129, -3.610598, 52.252132, 0.544137, 1.000000, 0.544137, MOVING
863, 08/07/2018, 14:02:51, -3.610598, 52.252132, -3.610590, 52.252140, 1.012023, 6.000000, 0.168671, FORAGIN
864, 08/07/2018, 14:02:57, -3.610590, 52.252140, -3.610583, 52.252148, 0.970164, 1.000000, 0.970164, MOVING
865, 08/07/2018, 14:02:58, -3.610583, 52.252148, -3.610578, 52.252151, 0.544137, 1.000000, 0.544137, MOVING
866, 08/07/2018, 14:02:59, -3.610578, 52.252151, -3.610570, 52.252159, 1.012023, 1.000000, 1.012023, MOVING
867, 08/07/2018, 14:03:00, -3.610570, 52.252159, -3.610563, 52.252167, 0.970164, 1.000000, 0.970164, MOVING
868, 08/07/2018, 14:03:01, -3.610563, 52.252167, -3.610543, 52.252174, 1.605696, 2.000000, 0.802848, MOVING
869, 08/07/2018, 14:03:03, -3.610543, 52.252174, -3.610523, 52.252182, 1.605696, 2.000000, 0.802848, MOVING
870, 08/07/2018, 14:03:05, -3.610523, 52.252182, -3.610508, 52.252182, 1.022468, 1.000000, 1.022468, MOVING
871, 08/07/2018, 14:03:06, -3.610508, 52.252182, -3.610496, 52.252182, 0.811483, 1.000000, 0.811483, MOVING
872, 08/07/2018, 14:03:07, -3.610496, 52.252182, -3.610485, 52.252186, 0.858651, 1.000000, 0.858651, MOVING
873, 08/07/2018, 14:03:08, -3.610485, 52.252186, -3.610473, 52.252193, 1.185245, 1.000000, 1.185245, MOVING
874, 08/07/2018, 14:03:09, -3.610473, 52.252193, -3.610462, 52.252193, 0.746564, 1.000000, 0.746564, MOVING
875, 08/07/2018, 14:03:10, -3.610462, 52.252193, -3.610452, 52.252197, 0.802848, 1.000000, 0.802848, MOVING
876, 08/07/2018, 14:03:11, -3.610452, 52.252197, -3.610440, 52.252197, 0.811482, 1.000000, 0.811482, MOVING
877, 08/07/2018, 14:03:12, -3.610440, 52.252197, -3.610435, 52.252201, 0.544136, 1.000000, 0.544136, MOVING
878, 08/07/2018, 14:03:13, -3.610435, 52.252201, -3.610433, 52.252201, 0.129837, 1.000000, 0.129837, FORAGIN
879, 08/07/2018, 14:03:14, -3.610433, 52.252201, -3.610432, 52.252201, 0.081148, 1.000000, 0.081148, FORAGIN
880, 08/07/2018, 14:03:15, -3.610432, 52.252201, -3.610420, 52.252205, 0.915657, 2.000000, 0.457829, MOVING
881, 08/07/2018, 14:03:17, -3.610420, 52.252205, -3.610407, 52.252205, 0.876401, 1.000000, 0.876401, MOVING
882, 08/07/2018, 14:03:18, -3.610407, 52.252205, -3.610395, 52.252205, 0.827712, 1.000000, 0.827712, MOVING
883, 08/07/2018, 14:03:19, -3.610395, 52.252205, -3.610382, 52.252205, 0.876401, 1.000000, 0.876401, MOVING
884, 08/07/2018, 14:03:20, -3.610382, 52.252205, -3.610377, 52.252205, 0.340823, 1.000000, 0.340823, MOVING
885, 08/07/2018, 14:03:21, -3.610377, 52.252205, -3.610370, 52.252213, 0.978141, 1.000000, 0.978141, MOVING
886, 08/07/2018, 14:03:22, -3.610370, 52.252213, -3.610360, 52.252213, 0.681645, 1.000000, 0.681645, MOVING
887, 08/07/2018, 14:03:23, -3.610360, 52.252213, -3.610350, 52.252216, 0.802848, 1.000000, 0.802848, MOVING
888, 08/07/2018, 14:03:24, -3.610350, 52.252216, -3.610337, 52.252220, 0.973654, 1.000000, 0.973654, MOVING
889, 08/07/2018, 14:03:25, -3.610337, 52.252220, -3.610323, 52.252228, 1.279296, 1.000000, 1.279296, MOVING
